#D	f_hom	f_d	f_dM
0.210964054881275 0.0369493833427564 0.0266858522583552 0.0295653900358422
0.279928722369129 0.0558240760538417 0.0403989563577852 0.0435458388536796
0.242243524820072 0.044127974227819 0.0324203951997805 0.0354393969808917
0.22688095702666 0.0417569269693494 0.0291462430313262 0.0318853846477299
0.17973640850285 0.0300968270240384 0.0213679367139748 0.0236209688567827
0.28292450758157 0.0568957328299164 0.0413649956154296 0.0443355088529108
0.246665768301955 0.0452996383643935 0.0334272245219792 0.0363646514498545
0.272013582823697 0.0536183158531687 0.0385551286591011 0.0421830849381858
0.233396885668676 0.0419981962286174 0.0306743218805497 0.034046062917439
0.280919036946434 0.0560750604285559 0.0406598692021008 0.043504229617477
0.243237296734098 0.0442874046121381 0.0325981695651377 0.0353280381159051
0.263568688550383 0.0513465754254542 0.0366210383798482 0.0403909396805956
0.222788320786798 0.0395700234549677 0.0286754743726656 0.0320318355336693
0.26317408021721 0.051011452682787 0.0364495540803053 0.0399927923847572
0.2228298776944 0.0393617889137728 0.0285793043217241 0.0317297457934187
0.284884523086518 0.0569968407633617 0.0413034416527469 0.0441340308641067
0.247178216065128 0.0451851551149399 0.0332456886152676 0.0360179935902503
0.302407316930508 0.0616132040076951 0.0448141405315886 0.0480406590287585
0.26748137586619 0.0498187263441768 0.0367856958922243 0.0400415274319761
0.277089737963998 0.0550185996274575 0.0397321242158924 0.0430043743135779
0.238415622674924 0.0432225502140424 0.0316931164573656 0.0347867701198793
0.288255459344071 0.0579286340032555 0.0420243381056445 0.0453314667308731
0.250926886116302 0.0460892432775543 0.0339502516936408 0.0371183802244112
0.307869050855937 0.0623949998114119 0.0450711983067387 0.0486166479562361
0.271179526111454 0.0501928698712342 0.0368303058190712 0.0402692160472978
0.28049742266188 0.0559877335381474 0.0405787497182173 0.04370144424412
0.242879379164885 0.0442211482665742 0.0325367446142592 0.035507390215834
0.263270003172711 0.0512149789079481 0.0365607250422592 0.0400385755760954
0.222316027212506 0.0394244209156765 0.0285943617287308 0.031702082606869
0.300253262062917 0.0606465423833368 0.0439564938957143 0.0472523911384729
0.26515399485763 0.0489469774302581 0.0360296382961611 0.0392697059629551
0.286848726044604 0.0575481823308983 0.0416897140633588 0.045027658791029
0.249329692915851 0.0457121047669301 0.0336254947702771 0.0368121357633933
0.280138925895671 0.0547916235068913 0.0391108338628674 0.0429229781851975
0.240855778661117 0.0429954672898866 0.0311984765886092 0.0346739478192093
0.268229541379065 0.0524458542169612 0.0376208080388528 0.0410657103693221
0.228951131942383 0.0408538568502454 0.0297671591538126 0.0329315096015266
0.300042281894487 0.0608634373119188 0.0442046062709887 0.0471766162179548
0.265270768348687 0.0491635862388566 0.0362562104690168 0.0392603370780877
0.298512275397288 0.0603276678450088 0.0437226249755618 0.0467677189054078
0.262153507110577 0.0483895313920284 0.0356150044075607 0.0385869119895828
0.298503850772448 0.0602926096597546 0.043713271786948 0.0468298004672779
0.263463854824037 0.0486121185008374 0.0357920408385698 0.0388474480964491
0.281956855862366 0.0564028663241709 0.0409058640508778 0.0439692468502728
0.244998547793268 0.0447480063439746 0.032943201261824 0.0359175536937214
0.266019651339031 0.0518081484876801 0.0370873728859271 0.040586478242933
0.226490773496496 0.0402523117042354 0.0292777927144278 0.0324333320474302
0.26454801208249 0.0515158389482912 0.0367477305524198 0.0404672215078531
0.2233740180113 0.0396431221919614 0.02873317346173 0.032040190083993
0.268472764450168 0.0528120206591376 0.0379102830340015 0.0413054048750924
0.229265701459 0.0411390476837866 0.0299928836718213 0.0330939701029441
0.246027912881366 0.0465176317444734 0.032796112915763 0.036069231491062
0.200326680863112 0.0345099676854752 0.0247315968371028 0.0275297734762259
0.27103163561138 0.0534754569821996 0.0384512196895301 0.0417572221983711
0.231840173221349 0.0417149211128718 0.0304634870254317 0.0335334020833942
0.278650830420356 0.0554959944853561 0.0401387436720342 0.0433476809397049
0.240687432490728 0.0437555370775874 0.0321327001142831 0.0351854937516168
0.284765251502034 0.0573873055601578 0.0417842170932665 0.0447499214130337
0.248194980295514 0.0456579786376764 0.0337384779449122 0.0366621946020858
0.264758868963142 0.051545740147066 0.036840427980118 0.0405880208326513
0.224677653198542 0.0399110720828793 0.0289790841255168 0.0323519939084737
0.275902165080227 0.054612764490215 0.0393060894388695 0.0429320239183763
0.237158478460435 0.0428423680756443 0.0313141980674454 0.0346572257115011
0.300621245893622 0.0610369876431023 0.0443953291028943 0.0473185360262156
0.265634422607008 0.0492714982426898 0.0363849244794787 0.0393531326210863
0.26681324566529 0.0520876552663599 0.0373636159345519 0.040485812866915
0.227018844028761 0.0404346750353302 0.0294669214315152 0.0323182144957233
0.294749504806353 0.0592805081181156 0.0429827990572047 0.0460587923152972
0.258042400808002 0.0471511376974034 0.0346845595932047 0.0376726653981875
0.282080566952562 0.0557141778187831 0.0400221327507106 0.0431759698570905
0.244161478161546 0.0437824386318193 0.0319179297334258 0.0348991388214579
0.298147225648969 0.0604721292375049 0.0440459571810642 0.046989958506462
0.263036640351879 0.0484691683758543 0.0358065253698112 0.0387885642409935
0.2476929454315 0.0463932791657285 0.0326188603615605 0.0354642080052111
0.203482209525574 0.0345068842548999 0.0246466125620547 0.0271229403298634
0.294929160957152 0.059474203161628 0.0432312432112835 0.0459732303462411
0.258732736988099 0.0473818912210686 0.0349368332975854 0.037632554160448
0.263821841356027 0.0506714755406173 0.0360012948121152 0.0388456217757007
0.221078128859584 0.0385157745519424 0.0277861125411024 0.0303479144247819
0.300154535970349 0.0606911955827041 0.0441378671478737 0.0469289914448884
0.264795472545507 0.0486286237721723 0.035871818720214 0.0386947195995006
0.300722786131937 0.0600588555622514 0.0432533351399673 0.0463926771215179
0.264885714070868 0.048032628668402 0.035112838155077 0.0381557606243895
0.291634470141725 0.0583150218146036 0.0421818054975643 0.0455178674183996
0.254962831665932 0.0462524445957942 0.0339443851174611 0.0371472890417806
0.266255240570402 0.0511743357883552 0.0364060660690058 0.0392031630655575
0.223486388285972 0.0389332945568452 0.0281182912162378 0.030653650893011
0.249499662737979 0.0468608951992596 0.0329133814609429 0.0358517289173115
0.204074318209025 0.0347051986166492 0.0247621157725045 0.0272835569732842
0.294313000833275 0.0589166775402186 0.0425495949390863 0.0459272511785548
0.257286791260447 0.0467955401858691 0.034293316023109 0.0375274604017413
0.292320524543694 0.0568754164434463 0.040427574303317 0.043551885355405
0.250900874769499 0.044265281428927 0.0319520711687302 0.0348760567632901
0.296685582002257 0.0587688197328295 0.0421180335699886 0.0457678043106393
0.259694542781389 0.0466930740654767 0.033980187750272 0.0374132109267326
0.311645949782132 0.063515834608858 0.0462763754978981 0.0486697890199754
0.277619158176392 0.051428044942713 0.0380085464720939 0.040532411627111
0.290098032425744 0.0579196802670157 0.0418365451398731 0.0452097633070458
0.252471367478448 0.0457550110308368 0.0335331058802114 0.0367349376658992
0.308912578554635 0.0623421350906775 0.0451431507382437 0.0483626001036354
0.273501951569493 0.0501352035404836 0.0368457588750593 0.0400249411956248
0.278199419316644 0.0544734673152342 0.0389542455159858 0.0425901992054162
0.238718573779067 0.0423908331609525 0.0307751188349342 0.0340802154424061
0.292400636012015 0.0586633257696452 0.042583591523452 0.0455092577778031
0.255781979698471 0.0465640348461273 0.0342884787722606 0.0371247758160894
0.294182882308373 0.0590697247922769 0.0428611992649828 0.0456304092098875
0.257849283209375 0.0470276981071757 0.0346128846238169 0.0373699450860794
0.247045143627632 0.0461029053460542 0.0323804283317048 0.0350207710892818
0.201618110914927 0.0340392708812929 0.0242903778010314 0.0265621290062207
0.285683792196611 0.0567581131712597 0.0409006703775722 0.0443069983160332
0.248486470687987 0.0447589983108335 0.0327268784851428 0.0359503579373221
0.243951399233137 0.0454516968406612 0.0317910481756204 0.0347476776306398
0.197074577344174 0.0332233040069739 0.0236132419525368 0.0260953506043305
0.295286942093113 0.0595121387613962 0.0432876561635578 0.0459033103739035
0.259551065719836 0.0475402510230154 0.035074144782653 0.0377460975853435
0.268672276601762 0.0516199803243686 0.0366882293645735 0.0394886683551807
0.226291035250389 0.0394295991928168 0.0284570711875315 0.0309833484151497
0.291906157888063 0.057309686153488 0.0409391286340034 0.0445425681740856
0.254048967323976 0.0452442701943268 0.0328305753421976 0.0361857848766264
0.311891068502392 0.0633097104459881 0.04594943712477 0.0489809098572195
0.27744787264749 0.0512285979035887 0.0377300656145546 0.0408026517531814
0.278216620730464 0.0543850387861087 0.0390220773758719 0.0419353196214165
0.239154086185324 0.0424192603392378 0.0309005771687338 0.0336042488736671
0.282841854804712 0.0558673832002403 0.040184515361548 0.0436383632917327
0.245236499790796 0.0439468669268485 0.0320849212790342 0.0353385970993548
0.285779199811133 0.0563128718094369 0.0404466418422183 0.0436722090046366
0.247854240868491 0.0443269309945633 0.0323261748967852 0.0353435443723448
0.297902000632846 0.0599726917634943 0.0434772340978589 0.0463475543678875
0.261854050382655 0.0478729646699716 0.0352084774024996 0.0380551282174228
0.283746621668744 0.0552030924029886 0.0393632609645261 0.0424943830548749
0.242560380592225 0.0428154665851312 0.030993294160902 0.0339192899385408
0.281974637429374 0.0557508311325116 0.0400279798935557 0.0434411414710121
0.244099904495222 0.0438200582466734 0.0319330926767468 0.0351254337826296
0.298650574971961 0.0592110297654733 0.0425906235324291 0.0457392355272301
0.262577308647151 0.0472518525245969 0.0345117843138784 0.0375393882842039
0.288383080623925 0.0571873132101818 0.0411238839816753 0.0445056487889114
0.251760433063083 0.0453250527707331 0.0330866397099997 0.0362795604475473
0.277294344517585 0.0541346836304847 0.0387255123550277 0.0420492261536808
0.238198508010491 0.042165487355785 0.0306239840828966 0.0336493803600264
0.285254028380815 0.0562210249604159 0.0403358856061835 0.0435413387471757
0.247160407941179 0.044206055489524 0.0322027625731894 0.0351550805117834
0.273335744517435 0.0529669651122646 0.0378153851141688 0.0408870935855665
0.233135709162217 0.0409380636975847 0.0296812814917831 0.0324539101507757
0.294590333354209 0.0593260123222969 0.0430844955960614 0.0462337843945724
0.258297676897597 0.0472088596233463 0.0347798741633998 0.037870633732713
0.280695397188249 0.0552014043975637 0.0395784754600081 0.0427818746997473
0.242673609651658 0.0433009936247396 0.0315132546183575 0.034499945661244
0.27286120274138 0.0513648476648899 0.0361190499839411 0.0391292721642245
0.230126098615145 0.0392316502599103 0.0280390807701914 0.0307570484318985
0.282197359372039 0.0557825915129979 0.0401139002377131 0.043270499734019
0.244444531137295 0.0438571455855258 0.0320050124065711 0.0349889275164331
0.294422298656012 0.0593835993224322 0.0432213140608901 0.0456390884026828
0.258206219576415 0.047307202348856 0.0349200416545309 0.0373953232297116
0.276780227432961 0.0540819925028843 0.0387414236261439 0.0419909090288225
0.23727287321704 0.0420454902124536 0.0305794282628205 0.0335793493879077
0.244467015392479 0.0456094700622032 0.0319312349238286 0.0345168800323181
0.198155670131865 0.0334810160209898 0.0238146357577876 0.0260273247813267
0.265999849888926 0.0512555528942312 0.0364515713940228 0.0394319584756696
0.224153508899873 0.0392011934282738 0.028306589464259 0.0310226312790257
0.278662524880481 0.0545772177531914 0.0390321226824481 0.0422317293035691
0.239327900128283 0.0425169947746134 0.0308690192645334 0.033805847709741
0.284713975838607 0.0561773435752206 0.0403025024391585 0.0434981389325565
0.246435375321593 0.0441201971934668 0.0321304823070184 0.0351189031345624
0.268125261294201 0.051565150767444 0.0366412424534357 0.0394790258568766
0.22546069626215 0.0393290133492713 0.0283722899814906 0.0309611825692111
0.302227603408157 0.0613945736147932 0.0447103552872888 0.0477600169844014
0.267179638234169 0.0493142446138765 0.0364292718248298 0.0394880156387546
0.295620968443493 0.0597151353967938 0.0434035489995083 0.0465148469858376
0.259922886999035 0.0477298214183557 0.0351827520433139 0.0382809056801711
0.281557490435873 0.0555951096874957 0.0399685289768945 0.0430166649223606
0.243622807435366 0.0436923656052477 0.0318807129334856 0.0347661371670042
0.264475693027124 0.050682098611941 0.035981572103321 0.0387431873516622
0.221213814685356 0.0384412499401989 0.0277114509808065 0.0302222173324983
0.296325280365785 0.0593968963934966 0.0429829368556936 0.0461864217620491
0.259658554428721 0.047276598669046 0.0347197850321149 0.0378279031846799
0.289969676683789 0.0580537252948406 0.0420376349472244 0.0450839554495525
0.253109712697313 0.0460074238209391 0.0337984961456609 0.0367303267093924
0.283276963935705 0.0559696205292203 0.0402887745391591 0.0436933786345053
0.245564527636573 0.0439979600824897 0.0321412646829099 0.0353536674274832
0.269148623496195 0.0518438152134152 0.0368811479533984 0.0397209728434363
0.226674452159638 0.0396250532100707 0.0286213565991448 0.0312027252777616
0.296807053674698 0.060208607231998 0.0439059585778315 0.0466107747090185
0.261596183391394 0.0482281603515478 0.0356663752416428 0.0384051061830526
0.260706160268489 0.0496078084579147 0.0350064438392512 0.038637273815005
0.218429160284238 0.0376639732037979 0.0270043921354125 0.0301585259931669
0.3023854033967 0.0612687390035807 0.0445691100713364 0.0475212344184655
0.266921662146786 0.0491564108474046 0.0362751350535819 0.0392415942474284
0.298304975786504 0.0590858469736844 0.0424033486115001 0.045941261456423
0.261428646456452 0.0470394239466074 0.0342789759290181 0.0376490443420284
0.295438933087333 0.0596638462135604 0.0435064323440532 0.0458858915518749
0.259798703490211 0.0476346770559043 0.0352258503536542 0.0376563945978084
0.298384930054565 0.0605061023244747 0.0440481508394998 0.0470966734849089
0.26316359364884 0.0484808846030263 0.035787007231874 0.0388563638714797
0.294639445123696 0.0592921622949087 0.0430268212183686 0.045866594306182
0.258220550365425 0.0472097163961474 0.0347514180566583 0.037574580002344
0.298727456250004 0.0603731972850148 0.0438482610847588 0.046693655018467
0.262749367249823 0.0482719154151207 0.0355662393129044 0.038377647538974
0.284736861217956 0.0561288668390641 0.0402347264464101 0.0434645927006552
0.246263052979698 0.0440338063320938 0.0320456261857141 0.0350171007680395
0.266841299651196 0.0515125673684712 0.0366609833707969 0.0397127822370569
0.224824885730497 0.0393621329500084 0.0284408202537705 0.0312279870512646
0.292151575776284 0.0585415634837334 0.0424160909860736 0.0453273855868311
0.255615541303467 0.0465452457735276 0.0342097520784854 0.0370878728281196
0.240481920262642 0.0444808606525458 0.0310947508701239 0.0336792657849689
0.19409783249897 0.0324554897737386 0.0230592525419477 0.0252442602094351
0.295145260153127 0.0596523675650296 0.0434169736020115 0.0461274550780479
0.259872959684756 0.0477092354991149 0.0352165397986852 0.0379947030604982
0.284264799389812 0.0563163004175648 0.0405453710202328 0.0439606576664556
0.246637356890698 0.0443499973349567 0.0324074129044615 0.0356494117558483
0.293054952535312 0.0587727072099994 0.0426609407327139 0.0452306273984696
0.256445110146505 0.0466654918510928 0.0343601123671121 0.0369131067449709
0.276460388071364 0.0541129389886965 0.0386446457145459 0.0422597995721798
0.236984177090547 0.0420743363846495 0.0305073511639959 0.033779328526968
0.275771506376788 0.0537218585858173 0.0384361076690976 0.0417811372718604
0.236256015455293 0.0416941711322242 0.0302893765008503 0.033327285234333
0.296902336921129 0.0596908258324869 0.0433032693009305 0.0458605584211982
0.260532745843319 0.0476175999315268 0.0350469228353849 0.0376473058483004
0.314097806538863 0.0643209798479061 0.0468392971281895 0.0497798807158285
0.28081075525956 0.0522965959832844 0.0386268435278616 0.0417019493633508
0.289367607749818 0.0577181876949036 0.041728931775399 0.0447790158361508
0.251639038747736 0.0455902021142438 0.0334406101767784 0.0364003000734227
0.300151271628584 0.0606048611121726 0.0440074326498123 0.0470698497683417
0.26434539213618 0.0485368848628731 0.0357600615246059 0.0387796764634534
0.320046059707098 0.0651746728433884 0.0471292946217841 0.0504163305411475
0.28497849814622 0.0527427806633359 0.0387133741945302 0.0419984990868217
0.292620694441731 0.0586762364201738 0.0425755986440929 0.0454488626772758
0.25614430548941 0.0465963330844295 0.0342991941532634 0.0371157007274665
0.276260724472706 0.054008309369314 0.038606949253236 0.0419381979882095
0.2365064848144 0.0419284173239447 0.0304279240176683 0.0334565873384837
0.312329041632916 0.0633951218897164 0.0460018716076638 0.0490336699974119
0.278833467872164 0.0514582414712195 0.0378892089981276 0.0409753571814439
0.29874749874391 0.0602295516885762 0.0436770682533318 0.0467669540031226
0.262753304114625 0.0481590162794882 0.0354360121396392 0.0384711969645477
0.29266443294216 0.0575304886831271 0.0411229431062696 0.0447339785610707
0.254390722558039 0.0453751523604297 0.0329405469630554 0.0363063755600247
0.280724298760049 0.0551530349150455 0.0396128067539941 0.0428447787765813
0.242395818356872 0.043211812013345 0.0315010578186553 0.0345400254161568
0.311989397795345 0.0635995808891935 0.0462471005817578 0.048923674009871
0.278721292256174 0.0516456115489499 0.0380999866578788 0.0409167688413774
0.310465673750644 0.0630341528478855 0.045734276517867 0.0485016226175469
0.275397310281451 0.050814296992176 0.0374086927101081 0.040202670191207
0.310578152131666 0.0630305840522066 0.0457533183558292 0.0486006840327771
0.276972553043266 0.0510905107041761 0.0376311363878942 0.0405188433602419
0.294252436370958 0.0591596429081164 0.0429535785639416 0.0457781323727288
0.258267235761429 0.0471539636512046 0.0347259343806769 0.0375510836521008
0.278516792057158 0.0545214142779429 0.0390792553062845 0.0423784665151628
0.240033644015603 0.0426247031751609 0.0310196214888794 0.0340590824763613
0.277385843635565 0.0542760394446338 0.0387650447664332 0.0423287692772386
0.237516805373057 0.0421369469836238 0.0305557064162469 0.0337813413260046
0.28121551920977 0.0555879908035755 0.0399495196111501 0.0431437910726985
0.243483782347936 0.0436876282009357 0.0318637253091476 0.0348446652770768
0.259137587208196 0.049232082275211 0.0347569127220071 0.0378740180585076
0.214433859984411 0.0369047935206836 0.0264657502641633 0.0292003937726002
0.283635981527825 0.0562415668741946 0.0404885397880466 0.043581897098476
0.245874766632649 0.0442364606487515 0.03231901827518 0.0352578023817725
0.290942046747992 0.0582183829882314 0.0421550766789664 0.0451367579177883
0.253945259554648 0.0461359507650281 0.0338918110977927 0.0368072136886487
0.296840665558526 0.0601042210467664 0.0438082752502582 0.0465123601912132
0.261075728755282 0.0480075122267257 0.0354836746522427 0.0382398327225605
0.277059255442293 0.0541870203929591 0.0387804636143053 0.0423228587447623
0.237954225986289 0.0422183629274929 0.0306721078218197 0.0339366414917886
0.28814364095949 0.0573069455169715 0.0412934009001628 0.0447109851834836
0.250515082544575 0.0452172057734674 0.0330634577359864 0.0362860541012526
0.312669825437938 0.0637944264445137 0.0464543400100331 0.0491115574109847
0.278942756123187 0.0517294134281124 0.038209517008036 0.0410105511248283
0.279421283991786 0.0548111382300129 0.0393646033644488 0.0422705855677704
0.240406149969736 0.0427803052735928 0.0311886067062034 0.0339146527625249
0.239382145915972 0.0456823941473254 0.03305114245615 0.0358439046313088
0.198734841299747 0.0345473372256151 0.0253569666531844 0.0278627509652598
0.224269100365378 0.0419753272623569 0.0300824788294288 0.0328580380160801
0.181974036246563 0.0309967877897151 0.022543244739622 0.0249596888508441
0.243374028231356 0.0468597718409205 0.0340564878822381 0.0367730057360686
0.204517794134232 0.0358660325481506 0.0264367278906617 0.0289794814561519
0.183936352840849 0.0325056905347879 0.0227924434327171 0.0250980836299128
0.135046034591848 0.0216741371297321 0.0154373929033619 0.0172082735714302
0.239769157834364 0.0458898033407765 0.0332871445625183 0.0358252180114483
0.199793402260704 0.0348142838574235 0.0256143822362149 0.0279169330880643
0.202850858606589 0.0368398715043404 0.0261101825128861 0.0285211381312126
0.155609979631776 0.0257012216328657 0.0184940180002119 0.0204528068217494
0.245350112570214 0.0470785171188371 0.0341641188461466 0.0367724950191695
0.206309712279845 0.0360495655289756 0.0265344779317687 0.0289670203721766
0.244775846714982 0.0463471972454407 0.0332918093793143 0.0361317608977919
0.204391275765887 0.0352127190066603 0.0256761313899961 0.0282361190132611
0.235703395536997 0.0446964414923677 0.0322566581890413 0.0352389813034013
0.195041997213984 0.0336455468476145 0.0246345590168492 0.0272818956933428
0.205524819354611 0.0373599074612705 0.0265130165621922 0.0289096469659008
0.158460597220366 0.0261748013070866 0.018855222345705 0.0208140299575536
0.185301636388178 0.0328585098204121 0.0230167518553518 0.0253959742191607
0.134709711975152 0.0216826261883858 0.0154282096376293 0.0172220969059179
0.238596387124105 0.0453031179632698 0.0326420969133235 0.0356724661093875
0.197702526298257 0.0341891151719378 0.0249958629568031 0.0276888031990521
0.233320977843496 0.0429590978250448 0.0304545463923129 0.0332075013976945
0.187802497995392 0.0314099737900535 0.0226165211115829 0.0249860325448164
0.239742745288484 0.0450082637779214 0.0321669917870086 0.0353724800129029
0.198112050410961 0.0338223262228295 0.0245472666631722 0.0273542662911387
0.258305261237018 0.0499966451638097 0.0363426964561825 0.0386636266380418
0.220654961818396 0.0389033144590213 0.0286865738029475 0.0309378001838656
0.234085013847719 0.0443253689402822 0.0319433695553096 0.0349441535858596
0.192516549315066 0.0331766094387299 0.0242576672747663 0.0268921893675122
0.255035424536829 0.0488306909397423 0.0352700930722539 0.0382378120065577
0.215656256154842 0.037591159342261 0.0275585848080872 0.0302777570160753
0.219663700852235 0.0407339892208973 0.0290559958853125 0.0321652647921011
0.175686702235748 0.0296161716777224 0.0214456825245834 0.0240457639389525
0.236931639173451 0.045102261473572 0.0326677829560572 0.0353368251535563
0.196527319512357 0.0340324004742412 0.0250029064758455 0.0273945542166808
0.238723043759392 0.0454789829040282 0.0329263273273854 0.0354837620612393
0.198319948837355 0.034411941996265 0.0252707167599016 0.0276075264098593
0.182845224756578 0.0321858736484654 0.0225436590437576 0.0246914852439383
0.13271365147385 0.0211948180266282 0.0150812312679248 0.0167074290808831
0.228392590967098 0.0430079188781978 0.0309207788283271 0.0339112168691379
0.186901805241634 0.0319897365274661 0.0233357741685853 0.025953030169575
0.178904598706473 0.0314489352626097 0.0219318808399806 0.0242865556780117
0.126611724645209 0.0201890307889581 0.0143060318866552 0.0160205162327446
0.239898940426895 0.0458945478326523 0.0333113176971236 0.0357477021499867
0.200411121670339 0.034929388474955 0.0257129009139517 0.0279916211566296
0.208095580680488 0.0378067316165815 0.0268054623060928 0.0292126186395611
0.160805011608305 0.0265620947318635 0.0191217842209823 0.0210791370477433
0.234622881155975 0.04359457152613 0.031056782995749 0.0342180037733914
0.192849230320584 0.032586215026947 0.0235825638680682 0.0263120746004942
0.258416424456208 0.0497870536876375 0.0360478651806261 0.0388755656766813
0.219926138022748 0.0386315381792728 0.0283853659109782 0.0310445479098093
0.219781744088451 0.0406661763173666 0.0291103013846026 0.0316675254760135
0.176620207660353 0.0297362836130035 0.0216078295273282 0.0237862053353317
0.225198170567149 0.0421271673998906 0.030230051130843 0.03325036807642
0.183821605081234 0.0312838297832861 0.0227838860182282 0.0254150583096817
0.228183991664283 0.0425657914589571 0.0305021797739411 0.0333391518794294
0.186220601472773 0.031611920003915 0.0229975849505102 0.025453096859964
0.24264322213474 0.0463387393567944 0.0335188982881605 0.0361738387947128
0.202817547623084 0.0352676779070989 0.0258794038972732 0.0283102709573355
0.224855837421668 0.0413870923346589 0.029433516196539 0.0321646764371876
0.17928806298193 0.0300117364668688 0.0216696133209929 0.0240025664734513
0.224273435602096 0.0420184720137677 0.0300977184114999 0.0330679851057997
0.181882564685363 0.0310175636555092 0.0225500527899058 0.025112280416253
